Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99085.0,Lake (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99087.0,Lapeer (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99089.0,Leelanau (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99091.0,Lenawee (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99093.0,Livingston (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99095.0,Luce (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99097.0,Mackinac (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99099.0,Macomb (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99101.0,Manistee (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99103.0,Marquette (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99105.0,Mason (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99107.0,Mecosta (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99109.0,Menominee (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99111.0,Midland (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99113.0,Missaukee (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99115.0,Monroe (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99117.0,Montcalm (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99119.0,Montmorency (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99121.0,Muskegon (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99123.0,Newaygo (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99125.0,Oakland (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99127.0,Oceana (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99129.0,Ogemaw (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99131.0,Ontonagon (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99133.0,Osceola (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99135.0,Oscoda (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99137.0,Otsego (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99139.0,Ottawa (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99141.0,Presque Isle (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99143.0,Roscommon (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99145.0,Saginaw (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99147.0,St. Clair (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99149.0,St. Joseph (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99151.0,Sanilac (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99153.0,Schoolcraft (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99155.0,Shiawassee (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99157.0,Tuscola (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99159.0,Van Buren (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99161.0,Washtenaw (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99163.0,Wayne (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99165.0,Wexford (County),78028
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99001.0,Adams (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99003.0,Allen (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99005.0,Ashland (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99007.0,Ashtabula (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99009.0,Athens (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99011.0,Auglaize (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99013.0,Belmont (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99015.0,Brown (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99017.0,Butler (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99019.0,Carroll (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99021.0,Champaign (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99023.0,Clark (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99025.0,Clermont (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99027.0,Clinton (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99029.0,Columbiana (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99031.0,Coshocton (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99033.0,Crawford (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99035.0,Cuyahoga (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99037.0,Darke (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99039.0,Defiance (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99041.0,Delaware (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99043.0,Erie (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99045.0,Fairfield (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99047.0,Fayette (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99049.0,Franklin (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99051.0,Fulton (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99053.0,Gallia (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99055.0,Geauga (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99057.0,Greene (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99059.0,Guernsey (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99061.0,Hamilton (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99063.0,Hancock (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99065.0,Hardin (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99067.0,Harrison (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99069.0,Henry (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99071.0,Highland (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99073.0,Hocking (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99075.0,Holmes (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99077.0,Huron (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99079.0,Jackson (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99081.0,Jefferson (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99083.0,Knox (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99085.0,Lake (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99087.0,Lawrence (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99089.0,Licking (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99091.0,Logan (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99093.0,Lorain (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99095.0,Lucas (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99097.0,Madison (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99099.0,Mahoning (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99101.0,Marion (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99103.0,Medina (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99105.0,Meigs (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99107.0,Mercer (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99109.0,Miami (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99111.0,Monroe (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99113.0,Montgomery (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99115.0,Morgan (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99117.0,Morrow (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99119.0,Muskingum (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99121.0,Noble (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99123.0,Ottawa (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99125.0,Paulding (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99127.0,Perry (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99129.0,Pickaway (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99131.0,Pike (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99133.0,Portage (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99135.0,Preble (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99137.0,Putnam (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99139.0,Richland (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99141.0,Ross (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99143.0,Sandusky (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99145.0,Scioto (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99147.0,Seneca (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99149.0,Shelby (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99151.0,Stark (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99153.0,Summit (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99155.0,Trumbull (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99157.0,Tuscarawas (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99159.0,Union (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99161.0,Van Wert (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99163.0,Vinton (County),78026
3055,No,No,Yes,Yes,OH,1978-01-26 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-26 00:00:00,1978-01-26 00:00:00,1980-06-26 00:00:00,99165.0,Warren (County),78026
