Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99051.0,Grady (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99061.0,Haskell (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99063.0,Hughes (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99067.0,Jefferson (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99069.0,Johnston (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99077.0,Latimer (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99079.0,Le Flore (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99081.0,Lincoln (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99085.0,Love (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99087.0,McClain (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99089.0,McCurtain (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99091.0,McIntosh (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99095.0,Marshall (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99099.0,Murray (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99101.0,Muskogee (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99107.0,Okfuskee (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99109.0,Oklahoma (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99111.0,Okmulgee (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99121.0,Pittsburg (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99123.0,Pontotoc (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99125.0,Pottawatomie (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99127.0,Pushmataha (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99133.0,Seminole (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99135.0,Sequoyah (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99137.0,Stephens (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99143.0,Tulsa (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99145.0,Wagoner (County),180
3158,No,No,Yes,No,OK,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER AND ICE STORM,2000-12-25 00:00:00,2001-01-10 00:00:00,2005-07-06 00:00:00,99147.0,Washington (County),180
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99001.0,Arkansas (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99007.0,Benton (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99011.0,Bradley (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99013.0,Calhoun (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99019.0,Clark (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99025.0,Cleveland (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99027.0,Columbia (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99033.0,Crawford (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99035.0,Crittenden (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99037.0,Cross (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99039.0,Dallas (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99041.0,Desha (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99043.0,Drew (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99045.0,Faulkner (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99047.0,Franklin (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99051.0,Garland (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99053.0,Grant (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99057.0,Hempstead (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99059.0,Hot Spring (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99061.0,Howard (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99067.0,Jackson (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99069.0,Jefferson (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99071.0,Johnson (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99073.0,Lafayette (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99077.0,Lee (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99079.0,Lincoln (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99081.0,Little River (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99083.0,Logan (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99085.0,Lonoke (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99087.0,Madison (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99091.0,Miller (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99093.0,Mississippi (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99095.0,Monroe (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99097.0,Montgomery (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99099.0,Nevada (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99103.0,Ouachita (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99105.0,Perry (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99109.0,Pike (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99111.0,Poinsett (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99113.0,Polk (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99117.0,Prairie (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99119.0,Pulaski (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99123.0,St. Francis (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99125.0,Saline (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99127.0,Scott (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99131.0,Sebastian (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99133.0,Sevier (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99139.0,Union (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99143.0,Washington (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99145.0,White (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99147.0,Woodruff (County),179
3159,No,No,Yes,No,AR,2000-12-28 00:00:00,EM,Severe Ice Storm,SEVERE WINTER ICE STORM,2000-12-12 00:00:00,2001-01-08 00:00:00,2002-02-20 00:00:00,99149.0,Yell (County),179
1288,No,No,Yes,Yes,MN,1999-08-26 17:00:00,DR,Severe Ice Storm,SEVERE ICE STORM AND FLOODING,1999-03-01 13:06:00,1999-05-30 00:00:00,2014-04-29 00:00:00,55546.0,Roseau,99058
1288,No,No,Yes,Yes,MN,1999-08-26 17:00:00,DR,Severe Ice Storm,SEVERE ICE STORM AND FLOODING,1999-03-01 13:06:00,1999-05-30 00:00:00,2014-04-29 00:00:00,99069.0,Kittson (County),99058
1288,No,No,Yes,Yes,MN,1999-08-26 17:00:00,DR,Severe Ice Storm,SEVERE ICE STORM AND FLOODING,1999-03-01 13:06:00,1999-05-30 00:00:00,2014-04-29 00:00:00,99089.0,Marshall (County),99058
1288,No,No,Yes,Yes,MN,1999-08-26 17:00:00,DR,Severe Ice Storm,SEVERE ICE STORM AND FLOODING,1999-03-01 13:06:00,1999-05-30 00:00:00,2014-04-29 00:00:00,99113.0,Pennington (County),99058
1288,No,No,Yes,Yes,MN,1999-08-26 17:00:00,DR,Severe Ice Storm,SEVERE ICE STORM AND FLOODING,1999-03-01 13:06:00,1999-05-30 00:00:00,2014-04-29 00:00:00,99119.0,Polk (County),99058
1288,No,No,Yes,Yes,MN,1999-08-26 17:00:00,DR,Severe Ice Storm,SEVERE ICE STORM AND FLOODING,1999-03-01 13:06:00,1999-05-30 00:00:00,2014-04-29 00:00:00,99125.0,Red Lake (County),99058
1288,No,No,Yes,Yes,MN,1999-08-26 17:00:00,DR,Severe Ice Storm,SEVERE ICE STORM AND FLOODING,1999-03-01 13:06:00,1999-05-30 00:00:00,2014-04-29 00:00:00,99135.0,Roseau (County),99058
1268,No,No,Yes,Yes,WY,1999-02-17 14:00:00,DR,Severe Ice Storm,WY - WINTER STORM  10/5/98,1998-10-05 13:27:00,1998-10-09 00:00:00,2004-02-18 00:00:00,99015.0,Goshen (County),99017
1268,No,No,Yes,Yes,WY,1999-02-17 14:00:00,DR,Severe Ice Storm,WY - WINTER STORM  10/5/98,1998-10-05 13:27:00,1998-10-09 00:00:00,2004-02-18 00:00:00,99027.0,Niobrara (County),99017
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99007.0,Attala (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99011.0,Bolivar (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99013.0,Calhoun (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99015.0,Carroll (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99017.0,Chickasaw (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99019.0,Choctaw (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99025.0,Clay (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99043.0,Grenada (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99053.0,Humphreys (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99055.0,Issaquena (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99057.0,Itawamba (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99069.0,Kemper (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99079.0,Leake (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99081.0,Lee (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99083.0,Leflore (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99087.0,Lowndes (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99095.0,Monroe (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99097.0,Montgomery (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99099.0,Neshoba (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99103.0,Noxubee (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99105.0,Oktibbeha (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99115.0,Pontotoc (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99117.0,Prentiss (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99125.0,Sharkey (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99133.0,Sunflower (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99135.0,Tallahatchie (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99141.0,Tishomingo (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99145.0,Union (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99149.0,Warren (County),99008
1265,No,No,Yes,Yes,MS,1999-01-25 12:35:00,DR,Severe Ice Storm,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1998-12-23 11:07:21,1998-12-26 00:00:00,2010-09-21 00:00:00,99151.0,Washington (County),99008
